firm,year,industry,quality,opportunity,risk,size_latent,network,firm_age,esg,esg_dgp_z,big4,q,growth,cash,leverage,roa,cfo_assets,investment,true_deviation,investment_lag,esg_lag,esg_dgp_z_lag,big4_lag,esg_lead
216,2015,0,-0.35499387705885393,-2.7927092585189985,-2.047993565568739,0.7080513939187828,0,6,59.21064598421148,-0.6770454465617839,0,-0.487769231968571,-0.15919004550491167,0.20918475857700375,0.2500193951652667,0.06431255737470604,0.003719048194741153,-0.029154410590707266,0.00562801806555257,0.12,,,,59.71982317094018
216,2016,0,-0.35499387705885393,-2.7927092585189985,-2.047993565568739,0.7080513939187828,0,7,59.71982317094018,-0.6394350258588899,1,-0.06481875581587108,-0.2159832553150865,0.5354611974119986,0.27459862031276344,0.07055140695149512,-0.02259162209844997,-0.01214149575867828,-0.003411500465805498,-0.029154410590707266,59.21064598421148,-0.6770454465617839,0.0,57.640737077845635
216,2017,0,-0.35499387705885393,-2.7927092585189985,-2.047993565568739,0.7080513939187828,0,8,57.640737077845635,-0.7930069153247198,0,0.27208763688026794,-0.24818114914342954,0.22906673003858768,0.18229234472256947,0.016607348354367377,-0.020401159054966547,0.03325287875038235,0.02777730346997482,-0.01214149575867828,59.71982317094018,-0.6394350258588899,1.0,60.65568817427428
216,2018,0,-0.35499387705885393,-2.7927092585189985,-2.047993565568739,0.7080513939187828,0,9,60.65568817427428,-0.5703072695219487,0,0.04384649513439309,-0.10788506757429073,0.5117554919480837,0.44860615329321474,0.04606523046910762,-0.02620271658303174,-0.027356216482483563,-0.03373202094728814,0.03325287875038235,57.640737077845635,-0.7930069153247198,0.0,60.558921005886454
216,2019,0,-0.35499387705885393,-2.7927092585189985,-2.047993565568739,0.7080513939187828,0,10,60.558921005886454,-0.5774549855001061,0,0.35049493425144007,-0.10398588982876965,0.3890017390752856,0.4192605802885244,0.03130571859095119,0.002312375702007566,-0.0033420075794043796,-0.03314463296926155,-0.027356216482483563,60.65568817427428,-0.5703072695219487,0.0,66.19732713424416
216,2020,0,-0.35499387705885393,-2.7927092585189985,-2.047993565568739,0.7080513939187828,0,11,66.19732713424416,-0.16097358745526277,0,0.28922801307739254,-0.18473657859243642,0.4124428117495609,0.39197337078152383,0.06305036357206183,-0.006902207200298863,0.03431655937764606,0.013826169568444275,-0.0033420075794043796,60.558921005886454,-0.5774549855001061,0.0,75.18641909879486
216,2021,0,-0.35499387705885393,-2.7927092585189985,-2.047993565568739,0.7080513939187828,0,12,75.18641909879486,0.5030065344662119,0,0.16455768642325586,-0.16962152695058413,0.30186152439415603,0.25332486025254075,0.07789410877169133,-0.00919488100067155,-0.030365391854328523,-0.04367855067237323,0.03431655937764606,66.19732713424416,-0.16097358745526277,0.0,75.26337354076074
216,2022,0,-0.35499387705885393,-2.7927092585189985,-2.047993565568739,0.7080513939187828,0,13,75.26337354076074,0.5086907815470525,0,0.49943422542460647,-0.23659290171726885,0.3016711851083977,0.2285713658874506,0.07674055757678871,-0.011163740169611277,-0.02394491704812272,-0.05439877561035544,-0.030365391854328523,75.18641909879486,0.5030065344662119,0.0,78.61266895435838
216,2023,0,-0.35499387705885393,-2.7927092585189985,-2.047993565568739,0.7080513939187828,0,14,78.61266895435838,0.756086801728136,0,0.5005734688069722,-0.2036210415641821,0.16729631865090677,0.2233906105324666,0.06023754138741688,0.013435198030908854,0.04027575106591624,0.0049966502807220455,-0.02394491704812272,75.26337354076074,0.5086907815470525,0.0,82.76899379339889
216,2024,0,-0.35499387705885393,-2.7927092585189985,-2.047993565568739,0.7080513939187828,0,15,82.76899379339889,1.0630941261892235,0,0.4171400770683898,-0.2609621259133828,0.20307300675604276,0.3368440021727857,0.0691824350347503,0.016375017391198884,0.0633442265724955,0.03507213966418003,0.04027575106591624,78.61266895435838,0.756086801728136,0.0,
217,2015,0,-0.03934431079206539,0.8727467946056552,0.998750315730873,-3.34288560904236,1,19,56.768189039837246,-0.85745775807323,0,1.8820623659500304,0.2393798259698557,0.2633459773514971,0.6617974186112012,0.026407220518839234,0.05057099142200716,0.25579938530908125,0.0625768341473367,0.12,,,,52.21573968800976
217,2016,0,-0.03934431079206539,0.8727467946056552,0.998750315730873,-3.34288560904236,1,20,52.21573968800976,-1.1937248568623164,0,2.138385320825069,0.24370112886952985,0.330267330884813,0.38456729330593137,0.008660037094009199,0.07683084785524506,0.21514199862533556,-0.015472392189760755,0.25579938530908125,56.768189039837246,-0.85745775807323,0.0,58.41432138966336
217,2017,0,-0.03934431079206539,0.8727467946056552,0.998750315730873,-3.34288560904236,1,21,58.41432138966336,-0.7358660375027023,0,1.4592134304177509,0.2963814902365294,0.16949281766807245,0.48107459372670575,0.023792382516116817,0.07570573201993994,0.19680162925004685,0.01782426820714903,0.21514199862533556,52.21573968800976,-1.1937248568623164,0.0,66.77436231923127
217,2018,0,-0.03934431079206539,0.8727467946056552,0.998750315730873,-3.34288560904236,1,22,66.77436231923127,-0.11835082934001938,0,2.138244514839056,0.1082762700788174,0.14350502929458686,0.37461605316893937,0.01865254513895437,0.07837160267321988,0.20702455705323602,-0.0073550068464118615,0.19680162925004685,58.41432138966336,-0.7358660375027023,0.0,70.61606162676377
217,2019,0,-0.03934431079206539,0.8727467946056552,0.998750315730873,-3.34288560904236,1,23,70.61606162676377,0.16541665069694428,0,1.8812220643096265,0.141856147616444,0.11509425623586583,0.5875279352198587,0.05179288799179364,0.0706831113338367,0.15034761642274588,-0.04332152528624564,0.20702455705323602,66.77436231923127,-0.11835082934001938,0.0,62.13358464798985
217,2020,0,-0.03934431079206539,0.8727467946056552,0.998750315730873,-3.34288560904236,1,24,62.13358464798985,-0.4611423077355077,0,1.5914422135911757,0.10706765288060845,0.23530114889030712,0.37902795784781645,0.03653649302424381,0.05147765435450438,0.1715731515735359,-0.00176155628826502,0.15034761642274588,70.61606162676377,0.16541665069694428,0.0,66.48203895772448
217,2021,0,-0.03934431079206539,0.8727467946056552,0.998750315730873,-3.34288560904236,1,25,66.48203895772448,-0.13994332188311623,0,1.9880259219443346,0.17244183825453677,0.19664876572188117,0.5954482223417794,0.026497999912756337,0.07147324247491293,0.19251650922064387,-0.014575602955108171,0.1715731515735359,62.13358464798985,-0.4611423077355077,0.0,74.17451733305026
217,2022,0,-0.03934431079206539,0.8727467946056552,0.998750315730873,-3.34288560904236,1,26,74.17451733305026,0.4282623155349468,0,2.7812623287071876,0.01018122167236471,0.3305705317005201,0.5168019394288638,0.028171212509930883,0.028028158372604813,0.31419738572001077,0.06590472823871915,0.19251650922064387,66.48203895772448,-0.13994332188311623,0.0,79.18334096991347
217,2023,0,-0.03934431079206539,0.8727467946056552,0.998750315730873,-3.34288560904236,1,27,79.18334096991347,0.7982395437358636,0,1.84794110775952,0.19044707319451537,0.07377350882248712,0.329086944722043,0.035172408967484525,0.07096356124328372,0.1772734571126053,-0.02873160120823648,0.31419738572001077,74.17451733305026,0.4282623155349468,0.0,78.93972054965481
217,2024,0,-0.03934431079206539,0.8727467946056552,0.998750315730873,-3.34288560904236,1,28,78.93972054965481,0.7802444985206382,0,1.9991334352910712,0.0422677259147264,0.33688725450948753,0.43113032378497895,0.04980138045029506,0.10615120468765038,0.19609419994567087,-0.02105389102325263,0.1772734571126053,79.18334096991347,0.7982395437358636,0.0,
218,2015,3,-0.06715704623214916,-0.1024887028119101,-0.5100885823408494,-0.4297300118696848,0,17,55.334625215850544,-0.9633480845251836,1,0.984742222891627,0.061759241950611284,0.2236731932051031,0.2537114997865768,0.058619856107718506,0.07081375834845156,0.11410290352346329,-0.019704221837941637,0.12,,,,51.73686424546227
218,2016,3,-0.06715704623214916,-0.1024887028119101,-0.5100885823408494,-0.4297300118696848,0,18,51.73686424546227,-1.2290970363863218,0,1.065251992919677,0.1312069610057755,0.1132127923803737,0.3720764173218925,0.0651234021634898,0.03716429898532958,0.13428240487716378,0.0025734732593560737,0.11410290352346329,55.334625215850544,-0.9633480845251836,1.0,50.673358027528685
218,2017,3,-0.06715704623214916,-0.1024887028119101,-0.5100885823408494,-0.4297300118696848,0,19,50.673358027528685,-1.30765302302352,0,1.7101006301872788,0.04199350813356444,0.3026199035274969,0.4661385918009044,0.06098297610159845,0.029637903465479523,0.20446514083343126,0.02939647224496618,0.13428240487716378,51.73686424546227,-1.2290970363863218,0.0,60.73637978725456
218,2018,3,-0.06715704623214916,-0.1024887028119101,-0.5100885823408494,-0.4297300118696848,0,20,60.73637978725456,-0.5643469759532571,0,1.822785653528686,0.14483298392564578,0.2150592236942647,0.6126367362959022,0.05578800071249172,0.07157558806075845,0.22708696042604412,0.029016906698963996,0.20446514083343126,50.673358027528685,-1.30765302302352,0.0,67.80240107984721
218,2019,3,-0.06715704623214916,-0.1024887028119101,-0.5100885823408494,-0.4297300118696848,0,21,67.80240107984721,-0.04241464976752643,0,1.4169577926819932,-0.13234265418097063,0.23136342331091125,0.35133225875166985,0.059312934749640174,0.05458393512811516,0.15960645209314864,0.007574710389720931,0.22708696042604412,60.73637978725456,-0.5643469759532571,0.0,77.34929369260124
218,2020,3,-0.06715704623214916,-0.1024887028119101,-0.5100885823408494,-0.4297300118696848,0,22,77.34929369260124,0.6627674694037822,1,1.0724472883827385,0.029469849350285664,0.2714176446835696,0.3018076977648632,0.05263163611529893,0.06693644047584099,0.18815098681491388,0.0443264443634586,0.15960645209314864,67.80240107984721,-0.04241464976752643,0.0,80.34681717243764
218,2021,3,-0.06715704623214916,-0.1024887028119101,-0.5100885823408494,-0.4297300118696848,0,23,80.34681717243764,0.8841798226707385,0,1.2472195554394052,0.04423985502237547,0.22392222575942194,0.5363230138031878,0.06551634850067202,0.025301688087102543,0.12417007407974023,-0.019535727805905345,0.18815098681491388,77.34929369260124,0.6627674694037822,1.0,80.9970094403893
218,2022,3,-0.06715704623214916,-0.1024887028119101,-0.5100885823408494,-0.4297300118696848,0,24,80.9970094403893,0.9322063355876665,0,1.189011410157374,0.1769657561078779,0.48111765452407884,0.5355075690364965,0.0676691103623622,0.0631600265292,0.18295443001663517,0.016884151810804278,0.12417007407974023,80.34681717243764,0.8841798226707385,0.0,84.58042515060514
218,2023,3,-0.06715704623214916,-0.1024887028119101,-0.5100885823408494,-0.4297300118696848,0,25,84.58042515060514,1.1968956734593323,0,1.8210818652634113,0.05920423012331462,0.3063202625695279,0.34188632104581995,0.04672739948155824,0.07664896645459057,0.19879699549079366,-0.0062132825096715884,0.18295443001663517,80.9970094403893,0.9322063355876665,0.0,86.33145083775969
218,2024,3,-0.06715704623214916,-0.1024887028119101,-0.5100885823408494,-0.4297300118696848,0,26,86.33145083775969,1.3262353502397586,0,1.332951289523825,0.0759588238030413,0.2307220043062702,0.4788885639243863,0.05721517265447632,0.040724843668422744,0.16182425091649197,0.0015465565520694756,0.19879699549079366,84.58042515060514,1.1968956734593323,0.0,
219,2015,1,0.7234062412753247,1.3617941863753222,1.26384629929662,-0.011555135256415851,0,4,61.097760877945,-0.537653527760379,0,2.189477574708743,0.11972873358503587,0.3021293105656213,0.594427641649881,0.05518603686482434,0.05454254918528591,0.24436509021272884,0.02777532631188985,0.12,,,,62.9720520616161
219,2016,1,0.7234062412753247,1.3617941863753222,1.26384629929662,-0.011555135256415851,0,5,62.9720520616161,-0.39920883350671593,0,1.9764130949113852,0.2627097840509565,0.2944131915629058,0.5059618889724988,0.03406902957463642,0.037897043036029004,0.18543943320425282,-0.02980602702192945,0.24436509021272884,61.097760877945,-0.537653527760379,0.0,57.21027982280199
219,2017,1,0.7234062412753247,1.3617941863753222,1.26384629929662,-0.011555135256415851,0,6,57.21027982280199,-0.8248026808829094,0,1.4428446520388314,0.2618996050906596,0.2487338063806581,0.6594148098178102,0.030801129072370877,0.02990727360330491,0.2091952519737868,0.038621322192123046,0.18543943320425282,62.9720520616161,-0.39920883350671593,0.0,55.3105704460077
219,2018,1,0.7234062412753247,1.3617941863753222,1.26384629929662,-0.011555135256415851,0,7,55.3105704460077,-0.9651248923580581,0,2.2110684712231605,0.23632333037096986,0.11888620981569445,0.5071576226143997,0.033850421722167956,0.09756268289121504,0.25251138680983476,0.01449184900620399,0.2091952519737868,57.21027982280199,-0.8248026808829094,0.0,58.517985048310464
219,2019,1,0.7234062412753247,1.3617941863753222,1.26384629929662,-0.011555135256415851,0,8,58.517985048310464,-0.7282089116240515,0,1.9803598926032657,0.2457739946147222,0.1706263796547661,0.5833983757309382,0.0543934339689075,0.061938015620617674,0.2669269468838294,0.049587246130015736,0.25251138680983476,55.3105704460077,-0.9651248923580581,0.0,58.201074766819346
219,2020,1,0.7234062412753247,1.3617941863753222,1.26384629929662,-0.011555135256415851,0,9,58.201074766819346,-0.751617519320186,0,1.949556236910683,0.11475049177179653,0.32610368013582386,0.447752687634342,0.03992139402121033,0.05875122355776648,0.25446940034916804,0.040457807876344856,0.2669269468838294,58.517985048310464,-0.7282089116240515,0.0,66.02665548181021
219,2021,1,0.7234062412753247,1.3617941863753222,1.26384629929662,-0.011555135256415851,0,10,66.02665548181021,-0.17358026508616622,0,2.1420628991100283,0.22443889924224367,0.1789258722744948,0.6628969928586542,0.05216594255627124,0.09515242121920903,0.22932913123764603,-0.00629699871364942,0.25446940034916804,58.201074766819346,-0.751617519320186,0.0,68.90941941309086
219,2022,1,0.7234062412753247,1.3617941863753222,1.26384629929662,-0.011555135256415851,0,11,68.90941941309086,0.03935536335227618,0,2.4548177196545597,0.2240069249101632,0.20440576898027563,0.7154018964131749,0.05480102294225947,0.0939225056164401,0.265235658988005,0.007965171560317546,0.22932913123764603,66.02665548181021,-0.17358026508616622,0.0,72.02283562758464
219,2023,1,0.7234062412753247,1.3617941863753222,1.26384629929662,-0.011555135256415851,0,12,72.02283562758464,0.2693281443455347,0,2.7622748030807336,0.38527406899926764,0.10447686817048141,0.5321425954683716,0.01660967775865161,0.08400303391555257,0.2711649027764923,-0.01949902216643216,0.265235658988005,68.90941941309086,0.03935536335227618,0.0,80.20844155069081
219,2024,1,0.7234062412753247,1.3617941863753222,1.26384629929662,-0.011555135256415851,0,13,80.20844155069081,0.8739586943787204,1,2.3485133766954296,0.16788311946413798,0.19253377666710791,0.7056044063326361,0.05684178703320718,0.09406463233805906,0.2523895135611039,0.003511839308686658,0.2711649027764923,72.02283562758464,0.2693281443455347,0.0,
220,2015,9,1.0167999616560404,2.15061416326102,0.9591150906402591,1.2941141372434763,1,4,67.13862593774753,-0.0914444629586544,0,2.6687242928073647,0.3199929621758635,0.3594812946738954,0.5978028592122528,0.047043107480667576,0.09523833691096195,0.3385235505852704,0.02823632264600872,0.12,,,,71.52133860381977
220,2016,9,1.0167999616560404,2.15061416326102,0.9591150906402591,1.2941141372434763,1,5,71.52133860381977,0.2322850196010324,1,2.5482947018102355,0.3497950332670651,0.3551599985339086,0.442742768317937,0.06379457209953597,0.09159534988247457,0.3905743900999534,0.07603180467352001,0.3385235505852704,67.13862593774753,-0.0914444629586544,0.0,75.14420037963033
220,2017,9,1.0167999616560404,2.15061416326102,0.9591150906402591,1.2941141372434763,1,6,75.14420037963033,0.4998880448113305,0,2.4017884294239287,0.335696525380968,0.3432469176596652,0.43840485489400666,0.05190300528553041,0.0868915791347339,0.30802209122946655,0.003391296239466188,0.3905743900999534,71.52133860381977,0.2322850196010324,1.0,80.03032643311599
220,2018,9,1.0167999616560404,2.15061416326102,0.9591150906402591,1.2941141372434763,1,7,80.03032643311599,0.8608022044963414,0,2.3087913516120993,0.2509891459698771,0.14611601438851365,0.5743891692977837,0.06313316421351302,0.05235317862598974,0.23788511510298666,-0.034702369133117306,0.30802209122946655,75.14420037963033,0.4998880448113305,0.0,90.62611307836893
220,2019,9,1.0167999616560404,2.15061416326102,0.9591150906402591,1.2941141372434763,1,8,90.62611307836893,1.6434609798558206,0,2.1271865464061572,0.2479485278744559,0.15930182275660407,0.6392756877248598,0.07019489215185563,0.08028745094003571,0.24123923225095967,-0.022671503692571305,0.23788511510298666,80.03032643311599,0.8608022044963414,0.0,87.15422901540617
