firm,year,industry,quality,opportunity,risk,network,firm_age,esg,big4,q,growth,cash,leverage,roa,cfo_assets,investment,true_deviation,investment_lag,esg_lag,big4_lag,esg_lead
265,2022,9,-1.1141671583121615,-0.20497022857230138,0.06201488567782027,1,19,75.09475957369932,0,1.4654924705678856,0.04403556535091631,0.29822617281148783,0.66633409805727,0.004700592575780039,0.05438174469326648,0.1821173198606227,-0.0002946626451663888,0.10818587293977913,69.26665869142273,0.0,78.05022344983458
265,2023,9,-1.1141671583121615,-0.20497022857230138,0.06201488567782027,1,20,78.05022344983458,0,1.4104164694697265,0.12845290063156917,0.1543268781621614,0.29870328317926576,-0.0023871810239624,0.04005330901643935,0.1762269874943466,-0.010533914872257234,0.1821173198606227,75.09475957369932,0.0,78.30507039414273
265,2024,9,-1.1141671583121615,-0.20497022857230138,0.06201488567782027,1,21,78.30507039414273,0,1.1920338128674273,-0.07069601508748274,0.20728588965854822,0.604586617495915,0.014413353602519911,0.039647488801003404,0.1363006611849965,-0.01728545164282143,0.1762269874943466,78.05022344983458,0.0,
266,2015,7,-1.7300711745136303,-0.6304551853014153,0.6178115592904698,1,17,51.08101935103235,0,0.5665672905158001,-0.1455186370816588,0.11553525747829932,0.3991573550945755,-0.00965103599153232,0.01957548665304192,0.06935384797541518,-0.003615792001592168,,,,52.319791567590734
266,2016,7,-1.7300711745136303,-0.6304551853014153,0.6178115592904698,1,18,52.319791567590734,0,0.6731365992377675,-0.030675343992883845,0.13563001074739442,0.5805762900289149,-0.042479304890880254,0.05853059214319667,0.07272971687059476,-0.021937856176083743,0.06935384797541518,51.08101935103235,0.0,56.04415567211884
266,2017,7,-1.7300711745136303,-0.6304551853014153,0.6178115592904698,1,19,56.04415567211884,0,0.8427964056889551,-0.18513216305209973,0.17667792028249474,0.597760183718601,0.0026950336088490037,0.029673871693712515,0.07260305300266898,-0.01796492152141557,0.07272971687059476,52.319791567590734,0.0,55.693593170253926
266,2018,7,-1.7300711745136303,-0.6304551853014153,0.6178115592904698,1,20,55.693593170253926,0,0.9525609834617641,-0.12139667270681713,0.16237187796446054,0.6129738559672642,-0.011755497986411439,0.007796483786933463,0.17791953425279344,0.07969866754425978,0.07260305300266898,56.04415567211884,0.0,52.575899833418156
266,2019,7,-1.7300711745136303,-0.6304551853014153,0.6178115592904698,1,21,52.575899833418156,0,1.2303433022751324,-0.006074222585052268,0.1545180531720917,0.5020504574342747,-0.008650558569310823,0.05808024966760167,0.22379564051197853,0.07950774742520779,0.17791953425279344,55.693593170253926,0.0,58.95166517804189
266,2020,7,-1.7300711745136303,-0.6304551853014153,0.6178115592904698,1,22,58.95166517804189,0,0.9724682079554511,-0.1120799916513651,0.14213551708780836,0.425857505612267,0.014414962310550054,0.041769036014412585,0.16510225007966695,0.047023877326563115,0.22379564051197853,52.575899833418156,0.0,64.49086418680733
266,2021,7,-1.7300711745136303,-0.6304551853014153,0.6178115592904698,1,23,64.49086418680733,0,1.1241960159181827,-0.09008790117433943,0.11486561911179392,0.5464147266063829,-0.04100394116172948,0.028961315932995876,0.15865194299969523,0.03542773759433461,0.16510225007966695,58.95166517804189,0.0,68.71925827156987
266,2022,7,-1.7300711745136303,-0.6304551853014153,0.6178115592904698,1,24,68.71925827156987,0,0.6825320688473697,0.09648252639785877,0.19028470252283167,0.6194738079127565,-0.01978227874047142,0.0205936081271006,0.145175691017163,0.03870090892612776,0.15865194299969523,64.49086418680733,0.0,77.70906505873471
266,2023,7,-1.7300711745136303,-0.6304551853014153,0.6178115592904698,1,25,77.70906505873471,0,1.8472059600460806,0.050527919470868446,0.11992287098090172,0.5293572768130095,-0.0025610751399467585,0.04425808678645991,0.18412417103039927,-0.005561782653113387,0.145175691017163,68.71925827156987,0.0,83.5465934949701
266,2024,7,-1.7300711745136303,-0.6304551853014153,0.6178115592904698,1,26,83.5465934949701,0,1.133187355036163,0.05168310455527643,0.1737521620404108,0.5570866146730356,0.003639430111662805,0.0092494539359501,0.12311041134726193,-0.012376987217335452,0.18412417103039927,77.70906505873471,0.0,
267,2015,6,0.2871937501053532,-2.7207291632970927,-0.33301356898921725,1,7,60.92562125212461,0,0.37992034336334785,-0.13661150991271787,0.4393043817083591,0.33913959162555546,0.03274540714728404,-0.024661453023946275,0.13640353121297755,0.07759703986203469,,,,60.613679093552065
267,2016,6,0.2871937501053532,-2.7207291632970927,-0.33301356898921725,1,8,60.613679093552065,0,-0.0005599744627586278,-0.1289539297975405,0.3411830397796073,0.33328846797067735,0.06333372748055552,-0.01712432293820618,0.08977892255872252,0.05705299817651289,0.13640353121297755,60.92562125212461,0.0,63.7975929043601
267,2017,6,0.2871937501053532,-2.7207291632970927,-0.33301356898921725,1,9,63.7975929043601,0,0.391290640534555,-0.1278853862065285,0.2145757484304624,0.4485153085402591,0.03516092473312886,-0.003260382440754015,0.06483456380321569,0.008547448917825657,0.08977892255872252,60.613679093552065,0.0,67.30643537416617
267,2018,6,0.2871937501053532,-2.7207291632970927,-0.33301356898921725,1,10,67.30643537416617,0,0.2801519055754134,-0.07348181616334565,0.2428872272749649,0.40088100668040466,0.018817702926529067,-0.022289065775539,0.06425918759386509,0.014072846932784565,0.06483456380321569,63.7975929043601,0.0,74.09873487214185
267,2019,6,0.2871937501053532,-2.7207291632970927,-0.33301356898921725,1,11,74.09873487214185,0,0.1958209149978574,-0.19526185189005074,0.1713819560773192,0.21404971082587068,0.04527435474008261,0.004379444747637711,0.06376558945269917,0.020642022725083062,0.06425918759386509,67.30643537416617,0.0,74.60819393307156
267,2020,6,0.2871937501053532,-2.7207291632970927,-0.33301356898921725,1,12,74.60819393307156,1,0.29544411223946526,-0.08447669693895213,0.5139943205927919,0.329975991069184,0.08750005185092777,0.02338401191690251,0.09461212937333177,0.020947517989818715,0.06376558945269917,74.09873487214185,0.0,79.91000251589149
267,2021,6,0.2871937501053532,-2.7207291632970927,-0.33301356898921725,1,13,79.91000251589149,0,0.4868830492156209,-0.22140550647168877,0.3158171112534254,0.3187059958073377,0.051069678940363655,0.02107576116811018,0.08607270131836889,0.014461636248644882,0.09461212937333177,74.60819393307156,1.0,80.95049884712901
267,2022,6,0.2871937501053532,-2.7207291632970927,-0.33301356898921725,1,14,80.95049884712901,0,0.33689983466383444,-0.3430583342662584,0.308192313846621,0.5362327958431238,0.0411300588797833,0.009392066827739253,0.10479178345829587,0.05897198548188097,0.08607270131836889,79.91000251589149,0.0,86.47682964139125
267,2023,6,0.2871937501053532,-2.7207291632970927,-0.33301356898921725,1,15,86.47682964139125,1,0.4275780387718714,-0.2547956608198581,0.17104586061011606,0.2799109718443007,0.020645303700279255,0.011761584548712968,0.0697005823479602,0.00889978565608014,0.10479178345829587,80.95049884712901,0.0,99.7798232503237
267,2024,6,0.2871937501053532,-2.7207291632970927,-0.33301356898921725,1,16,99.7798232503237,0,0.3411184847324428,0.016513669385820356,0.2722048327105435,0.39602346980646747,0.03495893668200714,-0.023194319239176205,0.05888989577891457,-0.009389421045751075,0.0697005823479602,86.47682964139125,1.0,
268,2015,2,0.11448815817899845,-0.8500247182573841,1.3071972593729708,0,20,64.26422470569625,0,0.9696153650967271,-0.04971200352943066,0.1851417509500459,0.5817754112092381,0.04600392465837115,0.032112658518737736,0.1090383416247892,0.007554831008476044,,,,59.571606740844324
268,2016,2,0.11448815817899845,-0.8500247182573841,1.3071972593729708,0,21,59.571606740844324,0,1.2131897783735417,-0.025625753254077274,0.18297831285510255,0.5864073083853956,0.028383322804300015,0.046049189178902175,0.12928073802702475,0.00527790018447148,0.1090383416247892,64.26422470569625,0.0,65.61952639740238
268,2017,2,0.11448815817899845,-0.8500247182573841,1.3071972593729708,0,22,65.61952639740238,0,1.1757126811320728,0.04896945569816881,0.21695737933234469,0.5571617808961278,0.026293690278344224,0.05104335312209231,0.11436173073031605,-0.01718517937927517,0.12928073802702475,59.571606740844324,0.0,64.78387535163343
268,2018,2,0.11448815817899845,-0.8500247182573841,1.3071972593729708,0,23,64.78387535163343,0,0.7514213549813052,-0.055173320768412464,0.14036256254824112,0.504570081096368,0.04845927157990526,0.05847267591631429,0.0898242357744314,-0.0046639842658507645,0.11436173073031605,65.61952639740238,0.0,61.34935780626275
268,2019,2,0.11448815817899845,-0.8500247182573841,1.3071972593729708,0,24,61.34935780626275,0,1.6646816995673708,-0.04284272602396374,0.23970929628327123,0.5366584281106601,0.006585929038834256,0.027128711105235542,0.14080068308114993,-0.014372176890455212,0.0898242357744314,64.78387535163343,0.0,63.47318357767059
268,2020,2,0.11448815817899845,-0.8500247182573841,1.3071972593729708,0,25,63.47318357767059,0,1.0590152671983906,0.17762550187457138,0.16739566882826587,0.48729538283289014,0.04354892179440935,0.009573231868578811,0.08580162345613998,-0.04061367662740544,0.14080068308114993,61.34935780626275,0.0,66.69673605048823
268,2021,2,0.11448815817899845,-0.8500247182573841,1.3071972593729708,0,26,66.69673605048823,0,1.6634310039364752,0.008526055509767531,0.3036117999517009,0.5435862114070401,0.002940568426158325,0.0549314556792695,0.1062935100041307,-0.06301018723828941,0.08580162345613998,63.47318357767059,0.0,66.59904559945574
268,2022,2,0.11448815817899845,-0.8500247182573841,1.3071972593729708,0,27,66.59904559945574,0,1.4165549594643956,-0.010124384189351172,0.25709497155105776,0.5539289049847921,0.021175043524309198,0.043024011796649574,0.07392619837108513,-0.07386163923861053,0.1062935100041307,66.69673605048823,0.0,71.82120854833181
268,2023,2,0.11448815817899845,-0.8500247182573841,1.3071972593729708,0,28,71.82120854833181,0,0.9731446454808217,0.12403300683222636,0.17116856613101084,0.3426020679422552,-0.003823772137210288,0.036911150803375724,0.1339471474297904,0.007878582530872147,0.07392619837108513,66.59904559945574,0.0,75.14666502815483
268,2024,2,0.11448815817899845,-0.8500247182573841,1.3071972593729708,0,29,75.14666502815483,0,1.414995960986061,-0.04261150717152734,0.1546506756738655,0.6041795536227788,0.017438619597632946,0.05274803936273053,0.10811608164340791,-0.03784043346805239,0.1339471474297904,71.82120854833181,0.0,
269,2015,4,0.043225157089467,-2.2873967763221796,0.7173339913963471,0,10,62.9197403696931,0,0.23685936648772363,-0.15774094809940215,0.18551820290428406,0.6409872429647467,0.014615975150724932,0.012760534869871987,-0.003602453472503493,-0.036745799072036504,,,,67.51016098664954
269,2016,4,0.043225157089467,-2.2873967763221796,0.7173339913963471,0,11,67.51016098664954,0,0.642933028580269,-0.16849840958458773,0.19523700091264126,0.48293407240873454,0.013968123851593166,0.01998785343757901,0.007431072131149012,-0.054851932602808996,-0.003602453472503493,62.9197403696931,0.0,68.03092904978496
269,2017,4,0.043225157089467,-2.2873967763221796,0.7173339913963471,0,12,68.03092904978496,0,0.28509398235245764,-0.21308255317015118,0.2981270535544505,0.5647192806026659,0.0619563277050378,0.0011377443180843154,0.024449116911568577,-0.008621010211141979,0.007431072131149012,67.51016098664954,0.0,73.38558173769543
269,2018,4,0.043225157089467,-2.2873967763221796,0.7173339913963471,0,13,73.38558173769543,0,0.34562723352013336,-0.14480904135670358,0.27057807416921953,0.24486051021319305,0.06605403469725168,-0.007172787753065669,0.06724774424710121,0.02034232337716718,0.024449116911568577,68.03092904978496,0.0,66.3449998848222
269,2019,4,0.043225157089467,-2.2873967763221796,0.7173339913963471,0,14,66.3449998848222,0,0.5481968934873921,-0.23208882212858178,0.2697249209080985,0.5077250977708707,0.026496349367244806,0.02948944556107195,0.02093252305834796,-0.039775633130221186,0.06724774424710121,73.38558173769543,0.0,64.98863675081301
269,2020,4,0.043225157089467,-2.2873967763221796,0.7173339913963471,0,15,64.98863675081301,0,-0.08584234770597654,-0.1572554830095857,0.13287564601562724,0.3828152329905785,0.008460518117734399,-0.014191356523956158,-0.03702158322228462,-0.045750528684888596,0.02093252305834796,66.3449998848222,0.0,65.93861851732596
269,2021,4,0.043225157089467,-2.2873967763221796,0.7173339913963471,0,16,65.93861851732596,0,0.5966626932788766,-0.18353621667514025,0.33755348077735164,0.6086602294838738,0.04531861974551717,0.014271265640451235,0.04654281499629388,-0.016606951968105826,-0.03702158322228462,64.98863675081301,0.0,80.65407014933925
269,2022,4,0.043225157089467,-2.2873967763221796,0.7173339913963471,0,17,80.65407014933925,0,0.7498722427836872,-0.15017472807559168,0.1782950702787526,0.618884955071516,0.04169741529930916,-0.005558762403507006,0.070822769770724,0.0008404646365100508,0.04654281499629388,65.93861851732596,0.0,82.89155460521289
269,2023,4,0.043225157089467,-2.2873967763221796,0.7173339913963471,0,18,82.89155460521289,0,0.7770915578115203,-0.3056118110117954,0.21906822925021632,0.5409034183588757,0.042891653453056816,0.007519552057359345,0.025709516708936092,-0.04220889822494392,0.070822769770724,80.65407014933925,0.0,82.11179681665257
269,2024,4,0.043225157089467,-2.2873967763221796,0.7173339913963471,0,19,82.11179681665257,0,0.852271382424841,-0.26979244764617694,0.12820104612026595,0.44042293117375053,0.034692490725753665,0.02240521633609643,0.09163245310873426,0.01429196191276945,0.025709516708936092,82.89155460521289,0.0,
270,2015,0,-1.2327317453862494,-0.22529227411900313,0.12191375457265788,0,5,58.371628242595435,0,1.084819671709618,-0.09510930694684563,0.18195196594278146,0.6096383811987027,-0.020087010914450847,0.07048342639061607,0.13501280571510987,0.028011186758301436,,,,49.21197850890459
270,2016,0,-1.2327317453862494,-0.22529227411900313,0.12191375457265788,0,6,49.21197850890459,0,1.084408190704878,0.01311167514448575,0.12859830489932544,0.24752636987824295,0.004300647741989142,0.05184653875984259,0.10188939052469025,-0.015089600530834524,0.13501280571510987,58.371628242595435,0.0,48.38476541044415
270,2017,0,-1.2327317453862494,-0.22529227411900313,0.12191375457265788,0,7,48.38476541044415,0,0.7662345838644847,0.060707689569806655,0.23698476685063036,0.7260255759461118,-0.003065324647045742,0.022757229198794058,0.09632124499477072,0.009714025607806237,0.10188939052469025,49.21197850890459,0.0,45.66648256554597
270,2018,0,-1.2327317453862494,-0.22529227411900313,0.12191375457265788,0,8,45.66648256554597,0,1.5074257487988632,0.020855098634144306,0.19369181372410313,0.3022641633333844,0.03506627781269552,0.059423938788437713,0.1794639283887269,0.02861136159685911,0.09632124499477072,48.38476541044415,0.0,50.18762374019477
270,2019,0,-1.2327317453862494,-0.22529227411900313,0.12191375457265788,0,9,50.18762374019477,0,0.7653034134214758,-0.08326393498657754,0.3252449600195195,0.3564600529688102,0.031577128005498487,-0.0028333917945103163,0.10165701960630108,0.01734230182079222,0.1794639283887269,45.66648256554597,0.0,47.002739560263485
270,2020,0,-1.2327317453862494,-0.22529227411900313,0.12191375457265788,0,10,47.002739560263485,0,1.3304151120456118,0.029405330677900483,0.12724641726797972,0.5024081629755754,0.010280188707336537,0.0604442670854653,0.14114559822752376,0.005549261854905697,0.10165701960630108,50.18762374019477,0.0,49.83615846615725
270,2021,0,-1.2327317453862494,-0.22529227411900313,0.12191375457265788,0,11,49.83615846615725,0,1.2505403982368941,-0.009315237080087982,0.2589921159629669,0.3292978858132539,0.016500995228521692,0.03582882130258278,0.1522594618949897,0.020710765905904847,0.14114559822752376,47.002739560263485,0.0,42.36956637841125
270,2022,0,-1.2327317453862494,-0.22529227411900313,0.12191375457265788,0,12,42.36956637841125,0,1.8206884801904177,0.043635727256625664,0.2047263192204033,0.4718699049978568,-0.008661129072441015,0.02833217962489299,0.2076446676029489,0.03701512514068375,0.1522594618949897,49.83615846615725,0.0,40.09048990254829
270,2023,0,-1.2327317453862494,-0.22529227411900313,0.12191375457265788,0,13,40.09048990254829,0,1.4426122683480116,0.029029238881419655,0.24601522607671328,0.5827751000215451,-0.031746891926007,0.04797771257194172,0.13544912031112274,-0.014525373701177728,0.2076446676029489,42.36956637841125,0.0,46.573627041138586
270,2024,0,-1.2327317453862494,-0.22529227411900313,0.12191375457265788,0,14,46.573627041138586,0,1.144280605112759,0.013253621253920829,0.19409188586573706,0.4542362538133648,0.022794074530141414,0.07733952337691762,0.14799577874796568,0.014364917829901678,0.13544912031112274,40.09048990254829,0.0,
